time,open,high,low,close
2020-11-19T18:30:00Z,291.15,292.69,291.13,292.23
2020-11-20T14:30:00Z,292.24,293.05,291.41,292.55
2020-11-20T18:30:00Z,292.535,292.67,290.32,290.36
2020-11-23T14:30:00Z,291.41,292.73,288.07,290.32
2020-11-23T18:30:00Z,290.26,291.35,289.58,290.35
2020-11-24T14:30:00Z,291.53,294.08,289.64,293.74
2020-11-24T18:30:00Z,293.8,294.97,293.79,294.51
2020-11-25T14:30:00Z,295.45,296.38,294.61,295.92
2020-11-25T18:30:00Z,295.86,296.94,295.55,296.42
2020-11-27T14:30:00Z,298.27,300.17,297.91,299.25
2020-11-27T18:30:00Z,299.13,299.19,298.9,298.95
2020-11-30T14:30:00Z,299.3,299.94,294.79,298.08
2020-11-30T18:30:00Z,298.13,299.88,297.98,299.36
2020-12-01T14:30:00Z,301.87,304.72,300.83,304.71
2020-12-01T18:30:00Z,304.73,305.14,302.93,303.65
2020-12-02T14:30:00Z,302.22,304.19,300.35,303.48
2020-12-02T18:30:00Z,303.5,304.15,302.73,303.83
2020-12-03T14:30:00Z,304.08,305.87,303.67,304.77
2020-12-03T18:30:00Z,304.76,305.22,303.54,304.19
2020-12-04T14:30:00Z,304.3,305.66,303.64,305.28
2020-12-04T18:30:00Z,305.31,305.62,304.71,305.6
2020-12-07T14:30:00Z,305.73,307.63,305.52,306.515
2020-12-07T18:30:00Z,306.45,307.31,306.06,307.26
2020-12-08T14:30:00Z,306.75,307.9,304.96,307.79
2020-12-08T18:30:00Z,307.91,308.6,307.81,308.23
2020-12-09T14:30:00Z,308.07,308.34,303.03,303.3
2020-12-09T18:30:00Z,303.19,303.32,300.21,301.41
2020-12-10T14:30:00Z,299.21,303.66,298.12,302.73
2020-12-10T18:30:00Z,302.7,303.21,301.45,302.45
2020-12-11T14:30:00Z,300.81,301.48,298.48,299.86
2020-12-11T18:30:00Z,299.89,301.97,299.88,301.92
2020-12-14T14:30:00Z,303.08,306.04,303.01,304.59
2020-12-14T18:30:00Z,304.6,305.47,303.65,303.84
2020-12-15T14:30:00Z,306.37,306.79,304.12,305.95
2020-12-15T18:30:00Z,306.02,307.27,305.92,307.27
2020-12-16T14:30:00Z,307.69,308.77,306.63,308.15
2020-12-16T18:30:00Z,308.12,309.78,307.61,309
2020-12-17T14:30:00Z,310.63,311.22,309.4,310.34
2020-12-17T18:30:00Z,310.34,311.1,309.96,310.99
2020-12-18T14:30:00Z,311.72,311.96,308.85,309.84
2020-12-18T18:30:00Z,309.85,310.34,307.61,309.82
2020-12-21T14:30:00Z,306.46,308.89,303.6,308.7
2020-12-21T18:30:00Z,308.7,309.47,307.86,309.02
2020-12-22T14:30:00Z,309.85,310.7,306.87,309.29
2020-12-22T18:30:00Z,309.28,309.83,308.75,309.73
2020-12-23T14:30:00Z,309.81,310.09,308.19,309.96
2020-12-23T18:30:00Z,309.99,310.18,308.04,308.16
2020-12-24T14:30:00Z,308.47,310.01,308.41,309.33
2020-12-24T18:30:00Z,309.36,309.54,309.36,309.54
2020-12-28T14:30:00Z,312.25,312.84,310.37,312.84
2020-12-28T18:30:00Z,312.85,313.15,312.42,312.66
2020-12-29T14:30:00Z,314.06,314.68,312.03,313.14
2020-12-29T18:30:00Z,313.12,313.39,312.29,312.92
2020-12-30T14:30:00Z,314.16,314.47,312.33,313.34
2020-12-30T18:30:00Z,313.35,313.6,312.43,312.89
2020-12-31T14:30:00Z,312.87,313.28,311.77,312.42
2020-12-31T18:30:00Z,312.415,314.22,311.98,313.605
2021-01-04T14:30:00Z,315.14,315.28,305.19,308.42
2021-01-04T18:30:00Z,308.38,309.76,307.3,309.23
2021-01-05T14:30:00Z,308.29,311.54,308.29,310.19
2021-01-05T18:30:00Z,310.17,312.04,310.17,311.76
2021-01-06T14:30:00Z,307.02,311.88,305.98,310.71
2021-01-06T18:30:00Z,310.71,311.82,307.02,307.57
2021-01-07T14:30:00Z,310.29,314.895,310.26,314.27
2021-01-07T18:30:00Z,314.29,315.84,314.29,315
2021-01-08T14:30:00Z,317.34,318.44,315.73,316.68
2021-01-08T18:30:00Z,316.68,319.39,315.1,319.08
2021-01-11T14:30:00Z,315.98,317.19,314.26,316.15
2021-01-11T18:30:00Z,316.14,316.24,313.76,314.34
2021-01-12T14:30:00Z,314.46,315.58,311.21,313.78
2021-01-12T18:30:00Z,313.78,314.65,313.31,314
2021-01-13T14:30:00Z,314.22,316.63,313.58,316.35
2021-01-13T18:30:00Z,316.32,316.85,315.78,316
2021-01-14T14:30:00Z,316.49,317.52,315.23,315.62
2021-01-14T18:30:00Z,315.55,315.92,313.87,314.25
2021-01-15T14:30:00Z,314.13,315.11,310.6,313.66
2021-01-15T18:30:00Z,313.67,313.96,311.73,311.91
2021-01-19T14:30:00Z,314.26,316.13,313.14,316.07
2021-01-19T18:30:00Z,316.03,316.92,315.86,316.44
2021-01-20T14:30:00Z,320.14,323.79,319.77,323.55
2021-01-20T18:30:00Z,323.565,324.74,323.25,323.74
2021-01-21T14:30:00Z,325.13,326.36,323.73,325.94
2021-01-21T18:30:00Z,325.97,327.12,325.6,326.51
2021-01-22T14:30:00Z,325.3,326.35,324.71,325.79
2021-01-22T18:30:00Z,325.68,326.46,325.38,325.42
2021-01-25T14:30:00Z,328.91,330.32,321.445,327.44
2021-01-25T18:30:00Z,327.61,328.49,326,328.35
2021-01-26T14:30:00Z,328.9,329.76,327.22,328.93
2021-01-26T18:30:00Z,329.005,329.29,328.26,328.55
2021-01-27T14:30:00Z,326.26,326.26,321.01,324.32
2021-01-27T18:30:00Z,324.29,324.32,317.36,319.72
2021-01-28T14:30:00Z,320.62,326.31,320.05,325.67
2021-01-28T18:30:00Z,325.67,326.42,321.09,321.47
2021-01-29T14:30:00Z,319.58,320.7,312.76,315.29
2021-01-29T18:30:00Z,315.25,317.35,313.76,314.69
2021-02-01T14:30:00Z,318.12,323.51,316.2,323.03
2021-02-01T18:30:00Z,323.03,323.4,322.39,322.48
2021-02-02T14:30:00Z,325.49,328.32,325.31,327.57
2021-02-02T18:30:00Z,327.63,328.86,327.61,327.77
2021-02-03T14:30:00Z,329.83,330.19,326.41,328.43
2021-02-03T18:30:00Z,328.42,328.97,326.33,326.34
2021-02-04T14:30:00Z,327.85,329.12,326.47,329.08
2021-02-04T18:30:00Z,329.06,330.32,328.8,330.32
2021-02-05T14:30:00Z,331.24,332.4,329.54,331.88
2021-02-05T18:30:00Z,331.88,332,330.73,331.4
2021-02-08T14:30:00Z,333.13,333.74,331.42,332.52
2021-02-08T18:30:00Z,332.54,333.6,331.93,333.56
2021-02-09T14:30:00Z,332.62,334.79,332.62,333.34
2021-02-09T18:30:00Z,333.35,334.2,333.04,333.51
2021-02-10T14:30:00Z,334.99,335.45,329.57,332.46
2021-02-10T18:30:00Z,332.46,333.77,331.78,332.68
2021-02-11T14:30:00Z,334.48,334.97,332.13,333.99
2021-02-11T18:30:00Z,333.95,334.78,332.52,334.58
2021-02-12T14:30:00Z,333.71,335.26,332.63,334.62
2021-02-12T18:30:00Z,334.66,336.62,334.2,336.38
2021-02-16T14:30:00Z,337.27,338.18,334.35,336.15
2021-02-16T18:30:00Z,336.11,336.32,335.07,335.5
2021-02-17T14:30:00Z,332.51,333.77,330.18,333.16
2021-02-17T18:30:00Z,333.14,334.2,332.52,333.94
2021-02-18T14:30:00Z,330.17,331.73,328.37,331.55
2021-02-18T18:30:00Z,331.58,333.2,331.42,332.42
2021-02-19T14:30:00Z,333.87,333.93,329.98,330.83
2021-02-19T18:30:00Z,330.94,331.76,330.4,331.04
2021-02-22T14:30:00Z,326.5,327.8,323.8,325.8
2021-02-22T18:30:00Z,325.76,326.32,322.24,322.55
2021-02-23T14:30:00Z,316.92,319.83,311,318.01
2021-02-23T18:30:00Z,317.93,323.15,316.97,321.53
2021-02-24T14:30:00Z,318.77,323.13,315.96,322.6
2021-02-24T18:30:00Z,322.65,324.45,322.04,324.14
2021-02-25T14:30:00Z,321.39,324.03,312.16,315.47
2021-02-25T18:30:00Z,315.46,317.45,311.24,312.71
2021-02-26T14:30:00Z,315.87,319.11,310.88,318.17
2021-02-26T18:30:00Z,318.24,318.5,314.33,314.34
2021-03-01T14:30:00Z,319.27,322.52,317.96,321.82
2021-03-01T18:30:00Z,321.86,323.94,321.76,323.66
2021-03-02T14:30:00Z,324.23,324.3,319.39,321.43
2021-03-02T18:30:00Z,321.43,322.13,318.14,318.38
2021-03-03T14:30:00Z,317.29,318.23,312.12,313.28
2021-03-03T18:30:00Z,313.21,313.25,309.1,309.23
2021-03-04T14:30:00Z,308.8,312.03,302.67,304.7
2021-03-04T18:30:00Z,304.68,305.64,300.12,304.04
2021-03-05T14:30:00Z,306.795,307.38,297.51,307.07
2021-03-05T18:30:00Z,307.11,309.6,305.07,308.74
2021-03-08T14:30:00Z,308.12,310.05,304.4,306.22
2021-03-08T18:30:00Z,306.23,306.28,299.55,299.91
2021-03-09T14:30:00Z,307.47,313.07,306.95,312.77
2021-03-09T18:30:00Z,312.84,313.72,311.52,311.79
2021-03-10T14:30:00Z,316.17,316.46,310.73,312.2
2021-03-10T18:30:00Z,312.19,313.09,310.18,310.92
2021-03-11T14:30:00Z,315.94,319.86,314.85,319.1
2021-03-11T18:30:00Z,319.16,319.37,317.97,318.12
2021-03-12T14:30:00Z,313.86,315.21,311.4,314.53
2021-03-12T18:30:00Z,314.56,315.61,313.89,315.48
2021-03-15T13:30:00Z,315.79,316.89,314.11,316.06
2021-03-15T17:30:00Z,316.03,319,315.86,318.88
2021-03-16T13:30:00Z,321.09,324.19,320.45,322.56
2021-03-16T17:30:00Z,322.55,322.6,319.1,320.62
2021-03-17T13:30:00Z,317.45,319.06,315.68,317.51
2021-03-17T17:30:00Z,317.51,323.85,316.78,322
2021-03-18T13:30:00Z,316.9,317.86,314.88,316.47
2021-03-18T17:30:00Z,316.46,316.85,311.57,312.04
2021-03-19T13:30:00Z,311.87,314.59,309.69,314.31
2021-03-19T17:30:00Z,314.3,314.72,313.16,313.42
2021-03-22T13:30:00Z,315.21,320.74,315.21,319.82
2021-03-22T17:30:00Z,319.81,320.64,318.57,318.65
2021-03-23T13:30:00Z,319.73,321.08,318.19,319.87
2021-03-23T17:30:00Z,319.85,319.9,316.39,316.99
2021-03-24T13:30:00Z,318.63,318.65,313.89,314.93
2021-03-24T17:30:00Z,314.87,315.7,311.72,311.77
2021-03-25T13:30:00Z,309.99,312.88,307.39,310.46
2021-03-25T17:30:00Z,310.47,312.5,308.49,311.34
2021-03-26T13:30:00Z,311.11,313.77,310.91,313.5
2021-03-26T17:30:00Z,313.52,316.32,309.68,315.95
2021-03-29T13:30:00Z,315.48,316.96,312.47,316.05
2021-03-29T17:30:00Z,316.02,316.99,314.18,315.81
2021-03-30T13:30:00Z,313.91,314.91,311.55,313.89
2021-03-30T17:30:00Z,313.87,314.85,312.95,314.47
2021-03-31T13:30:00Z,316.14,320.59,315.81,320.53
2021-03-31T17:30:00Z,320.52,320.73,318.61,319.05
2021-04-01T13:30:00Z,323.07,324.7,322.81,323.25
2021-04-01T17:30:00Z,323.24,324.67,323.24,324.57
2021-04-05T13:30:00Z,327.13,331.21,326.88,330.98
2021-04-05T17:30:00Z,331.04,331.84,330.62,331.08
2021-04-06T13:30:00Z,330.73,332.81,330.03,330.41
2021-04-06T17:30:00Z,330.38,331.89,330.16,330.78
2021-04-07T13:30:00Z,330.31,332.24,329.37,330.84
2021-04-07T17:30:00Z,330.81,332.48,330.79,331.63
2021-04-08T13:30:00Z,334.56,335.26,333.74,334.56
2021-04-08T17:30:00Z,334.59,335.19,334.38,335.13
2021-04-09T13:30:00Z,333.68,335.87,332.94,335.7
2021-04-09T17:30:00Z,335.71,337.32,335.32,337.11
2021-04-12T13:30:00Z,336.04,337.09,334.74,336.63
2021-04-12T17:30:00Z,336.6,337.03,335.63,336.68
2021-04-13T13:30:00Z,338.24,339.98,338.02,339.63
2021-04-13T17:30:00Z,339.65,341.06,339.45,340.63
2021-04-14T13:30:00Z,340.82,340.97,337.71,338.56
2021-04-14T17:30:00Z,338.48,338.49,335.67,336.48
2021-04-15T13:30:00Z,339.49,341.51,339.33,341.3
2021-04-15T17:30:00Z,341.34,342,340.67,341.59
2021-04-16T13:30:00Z,342.15,342.15,340.08,341.46
2021-04-16T17:30:00Z,341.48,342.23,341.16,342
2021-04-19T13:30:00Z,340.39,341.57,336.91,338.09
2021-04-19T17:30:00Z,338.14,338.91,337.63,338.89
2021-04-20T13:30:00Z,338.2,339.5,334.39,335.08
2021-04-20T17:30:00Z,335.1,336.79,334.75,336.37
2021-04-21T13:30:00Z,335.1,338.22,333.98,337.83
2021-04-21T17:30:00Z,337.81,339.46,337.54,339.3
2021-04-22T13:30:00Z,338.89,339.89,335.97,337.67
2021-04-22T17:30:00Z,337.68,337.68,334.02,335.19
2021-04-23T13:30:00Z,335.85,340.19,335.85,339.97
2021-04-23T17:30:00Z,340.03,340.76,339.34,339.43
2021-04-26T13:30:00Z,339.67,341.01,338.91,340.62
2021-04-26T17:30:00Z,340.65,341.91,340.6,341.63
2021-04-27T13:30:00Z,341.92,342.14,339.18,340.34
2021-04-27T17:30:00Z,340.39,340.69,339.82,340.07
2021-04-28T13:30:00Z,339.81,340.81,338.35,339.43
2021-04-28T17:30:00Z,339.4,340.85,338.46,338.74
2021-04-29T13:30:00Z,342.37,342.79,336.93,339.06
2021-04-29T17:30:00Z,339.07,340.83,338.6,340.21
2021-04-30T13:30:00Z,337.72,340.24,337.47,338.71
2021-04-30T17:30:00Z,338.7,338.88,337.06,337.84
2021-05-03T13:30:00Z,339.12,339.99,335.74,335.95
2021-05-03T17:30:00Z,335.91,336.9,335.77,336.17
2021-05-04T13:30:00Z,333.59,333.87,326.22,327.9
2021-05-04T17:30:00Z,327.86,330.14,327.26,330.14
2021-05-05T13:30:00Z,332.22,333.13,329.85,331.12
2021-05-05T17:30:00Z,331.13,331.43,328.23,328.97
2021-05-06T13:30:00Z,328.76,331.35,326.45,329.87
2021-05-06T17:30:00Z,329.99,331.67,328.34,331.53
2021-05-07T13:30:00Z,334.4,336.65,333.1,333.73
2021-05-07T17:30:00Z,333.75,335.12,333.07,334.15
2021-05-10T13:30:00Z,332.78,332.91,328.08,329.06
2021-05-10T17:30:00Z,329.04,329.11,325.56,325.61
2021-05-11T13:30:00Z,319.7,325.71,319.03,325.54
2021-05-11T17:30:00Z,325.54,326.12,324.07,325.31
2021-05-12T13:30:00Z,320.23,322.62,316.51,317.79
2021-05-12T17:30:00Z,317.72,318.74,316,316.97
2021-05-13T13:30:00Z,319.92,322.38,317.75,318.08
2021-05-13T17:30:00Z,318.04,321.08,316.91,319.28
2021-05-14T13:30:00Z,322.63,325.93,322.09,325.88
2021-05-14T17:30:00Z,325.9,327.31,325.44,326.35
2021-05-17T13:30:00Z,324.63,325.35,321.93,322.23
2021-05-17T17:30:00Z,322.29,324.45,321.45,324.44
2021-05-18T13:30:00Z,325.42,326.63,324.32,325.91
2021-05-18T17:30:00Z,325.91,325.96,321.95,322.17
2021-05-19T13:30:00Z,316.64,321.82,316.3,321.47
2021-05-19T17:30:00Z,321.47,322.9,319.54,322.63
2021-05-20T13:30:00Z,324.12,329.26,323.92,328.92
2021-05-20T17:30:00Z,328.92,329.71,328.13,328.86
2021-05-21T13:30:00Z,330.43,330.845,326.71,327.55
2021-05-21T17:30:00Z,327.52,328.25,326.65,326.95
2021-05-24T13:30:00Z,329.37,333.12,329.02,332.84
2021-05-24T17:30:00Z,332.87,333.66,332.36,332.53
2021-05-25T13:30:00Z,334.07,334.8,331.77,332.93
2021-05-25T17:30:00Z,332.925,333.09,332.08,332.95
2021-05-26T13:30:00Z,333.66,334.6,332.97,334.1
2021-05-26T17:30:00Z,334.08,334.28,333.44,334.05
2021-05-27T13:30:00Z,333.66,334.54,332.68,333.99
2021-05-27T17:30:00Z,333.99,334.09,332.77,332.88
2021-05-28T13:30:00Z,334.12,335.56,333.92,334.61
2021-05-28T17:30:00Z,334.6,334.96,333.6,333.79
2021-06-01T13:30:00Z,335.3,335.77,331.44,332.86
2021-06-01T17:30:00Z,332.85,333.87,332.69,332.84
2021-06-02T13:30:00Z,333.25,334.34,332.16,332.38
2021-06-02T17:30:00Z,332.34,333.51,331.71,333.44
2021-06-03T13:30:00Z,330.59,331.86,328.29,331.4
2021-06-03T17:30:00Z,331.36,331.48,329.69,329.87
2021-06-04T13:30:00Z,331.86,335.71,331.785,335.45
2021-06-04T17:30:00Z,335.45,336.05,335.4,335.68
2021-06-07T13:30:00Z,335.03,335.63,334.35,335.25
2021-06-07T17:30:00Z,335.24,336.66,334.86,336.54
2021-06-08T13:30:00Z,338.38,339.29,335.05,336.41
2021-06-08T17:30:00Z,336.4,337.35,336.32,336.66
2021-06-09T13:30:00Z,338.17,338.96,336.87,338.09
2021-06-09T17:30:00Z,338.09,338.28,336.66,336.85
2021-06-10T13:30:00Z,337.19,340.44,336.75,339.75
2021-06-10T17:30:00Z,339.8,340.45,339.43,340.36
2021-06-11T13:30:00Z,340.36,340.98,339.69,340.33
2021-06-11T17:30:00Z,340.29,341.25,340.29,341.18
2021-06-14T13:30:00Z,341.67,342.83,340.48,342.56
2021-06-14T17:30:00Z,342.6,344.5,342.55,344.49
2021-06-15T13:30:00Z,344.15,344.47,342.08,342.25
2021-06-15T17:30:00Z,342.26,342.67,341.53,342.19
2021-06-16T13:30:00Z,342.74,343.84,340.96,341.94
2021-06-16T17:30:00Z,341.92,342.49,337.45,340.93
2021-06-17T13:30:00Z,339.97,346.195,339.92,345.53
2021-06-17T17:30:00Z,345.53,346.37,345.2,345.34
2021-06-18T13:30:00Z,343.63,344.8,341.86,343.37
2021-06-18T17:30:00Z,343.34,344.02,342.2,342.62
2021-06-21T13:30:00Z,342.43,344.41,340.15,343.87
2021-06-21T17:30:00Z,343.94,344.68,343.58,344.31
2021-06-22T13:30:00Z,344.15,346.92,343.84,346.5
2021-06-22T17:30:00Z,346.53,348.03,346.35,347.53
2021-06-23T13:30:00Z,347.53,348.9,346.89,348.1
2021-06-23T17:30:00Z,348.09,348.38,347.43,347.62
2021-06-24T13:30:00Z,349.75,351.46,349.55,350.05
2021-06-24T17:30:00Z,350,350.44,349.19,349.85
2021-06-25T13:30:00Z,350.47,350.71,348.85,349.42
2021-06-25T17:30:00Z,349.38,349.94,348.96,349.47
2021-06-28T13:30:00Z,350.78,353.22,350.72,352.4
2021-06-28T17:30:00Z,352.37,353.85,352.36,353.69
2021-06-29T13:30:00Z,353.53,354.7,352.68,354.36
2021-06-29T17:30:00Z,354.33,355.01,354.14,354.96
2021-06-30T13:30:00Z,354.83,355.22,353.83,354.43
2021-06-30T17:30:00Z,354.44,355.07,354.09,354.43
2021-07-01T13:30:00Z,354.07,355.08,352.71,353.46
2021-07-01T17:30:00Z,353.48,354.69,353.45,354.59
2021-07-02T13:30:00Z,356.54,358.07,356.29,357.78
2021-07-02T17:30:00Z,357.8,358.965,357.8,358.66
2021-07-06T13:30:00Z,359.26,360.47,356.5,358.72
2021-07-06T17:30:00Z,358.74,360.33,358.59,360.16
2021-07-07T13:30:00Z,362.52,362.76,358.94,360.54
2021-07-07T17:30:00Z,360.51,361.4,360.16,360.83
2021-07-08T13:30:00Z,355.74,359.31,354.42,359.2
2021-07-08T17:30:00Z,359.23,359.64,357.34,358.86
2021-07-09T13:30:00Z,358.17,361.48,357.57,360.88
2021-07-09T17:30:00Z,360.89,361.4,360.66,360.98
2021-07-12T13:30:00Z,362.45,362.88,360.83,361.56
2021-07-12T17:30:00Z,361.57,362.5,361.32,362.45
2021-07-13T13:30:00Z,362.03,365.46,361.78,363.3
2021-07-13T17:30:00Z,363.26,363.37,361.54,362.35
2021-07-14T13:30:00Z,364.83,365.48,362.22,363.16
2021-07-14T17:30:00Z,363.11,364.29,362.69,363.03
2021-07-15T13:30:00Z,362.98,363.16,359.1,359.68
2021-07-15T17:30:00Z,359.62,360.7,358.47,360.44
2021-07-16T13:30:00Z,361.41,362.4,358.18,359.72
2021-07-16T17:30:00Z,359.73,359.73,357.24,357.6
2021-07-19T13:30:00Z,354.05,355.17,352.05,352.43
2021-07-19T17:30:00Z,352.4,354.7,352.1,354.65
2021-07-20T13:30:00Z,355.66,359.36,353.81,358.79
2021-07-20T17:30:00Z,358.77,360.26,358.59,358.745
2021-07-21T13:30:00Z,358.35,360.39,358.12,360.05
2021-07-21T17:30:00Z,360.03,361.54,359.9,361.47
2021-07-22T13:30:00Z,361.81,363.74,361.78,363.31
2021-07-22T17:30:00Z,363.29,363.96,363.22,363.93
2021-07-23T13:30:00Z,365.31,368.38,364.04,368.15
2021-07-23T17:30:00Z,368.14,368.48,367.65,368.08
2021-07-26T13:30:00Z,367.49,368.88,366.61,368.5
2021-07-26T17:30:00Z,368.5,368.65,367.89,368.45
2021-07-27T13:30:00Z,368.14,368.18,360.16,360.72
2021-07-27T17:30:00Z,360.65,364.51,360.46,364.44
2021-07-28T13:30:00Z,365.6,367.43,363.25,364.82
2021-07-28T17:30:00Z,364.82,366.63,363.77,365.79
2021-07-29T13:30:00Z,365.27,367.67,365.27,367.16
2021-07-29T17:30:00Z,367.21,367.4,366.37,366.5
2021-07-30T13:30:00Z,362.45,365.15,362.42,364.73
2021-07-30T17:30:00Z,364.66,365.1,363.86,364.54
2021-08-02T13:30:00Z,366.29,366.83,364.11,365.67
2021-08-02T17:30:00Z,365.78,365.83,363.99,364.52
2021-08-03T13:30:00Z,365.31,366.53,362.01,366.04
2021-08-03T17:30:00Z,366.12,366.91,365.53,366.77
2021-08-04T13:30:00Z,366.77,368.19,365.64,367.84
2021-08-04T17:30:00Z,367.89,368.31,367.23,367.38
2021-08-05T13:30:00Z,368.18,369.74,367.46,369.3
2021-08-05T17:30:00Z,369.27,369.9,369.11,369.76
2021-08-06T13:30:00Z,368.37,369.32,366.91,367.98
2021-08-06T17:30:00Z,367.95,368.29,367.51,368.07
2021-08-09T13:30:00Z,368.52,369.09,367.4,368.38
2021-08-09T17:30:00Z,368.33,369.26,368.32,368.7
2021-08-10T13:30:00Z,369.26,369.55,365.62,366.95
2021-08-10T17:30:00Z,366.97,367.14,366.24,366.83
2021-08-11T13:30:00Z,368.14,368.65,364.84,366.23
2021-08-11T17:30:00Z,366.23,366.39,365.49,366.23
2021-08-12T13:30:00Z,365.69,367.51,364.295,366.82
2021-08-12T17:30:00Z,366.88,367.89,366.84,367.58
2021-08-13T13:30:00Z,367.87,369.15,367.38,368.53
2021-08-13T17:30:00Z,368.49,368.86,368.03,368.83
2021-08-16T13:30:00Z,367.82,368.44,363.71,366.68
2021-08-16T17:30:00Z,366.69,369.02,366.65,368.97
2021-08-17T13:30:00Z,366.15,367.14,363.23,364.55
2021-08-17T17:30:00Z,364.55,365.75,363.39,365.71
2021-08-18T13:30:00Z,365.22,366.61,364.69,365.11
2021-08-18T17:30:00Z,365.08,366.41,361.87,362.2
2021-08-19T13:30:00Z,360.22,365.66,359.98,364.36
2021-08-19T17:30:00Z,364.33,365.2,362.26,363.96
2021-08-20T13:30:00Z,365.06,368.08,364.745,367.26
2021-08-20T17:30:00Z,367.275,368.135,366.86,367.75
2021-08-23T13:30:00Z,368.8,373.69,368.79,373.22
2021-08-23T17:30:00Z,373.23,373.92,373.04,373.21
2021-08-24T13:30:00Z,373.84,374.99,373.36,374.05
2021-08-24T17:30:00Z,374.07,374.78,374.06,374.37
2021-08-25T13:30:00Z,374.63,375.38,373.86,374.21
2021-08-25T17:30:00Z,374.23,375.065,374.2,374.57
2021-08-26T13:30:00Z,373.92,374.62,371.97,373.46
2021-08-26T17:30:00Z,373.46,373.8,372.22,372.41
2021-08-27T13:30:00Z,373.07,376.33,372.57,376.19
2021-08-27T17:30:00Z,376.21,376.52,375.93,376.08
2021-08-30T13:30:00Z,376.85,380.28,376.83,380.24
2021-08-30T17:30:00Z,380.27,380.76,380.18,380.32
2021-08-31T13:30:00Z,380.51,380.57,378.38,379.56
2021-08-31T17:30:00Z,379.55,380.39,379.47,379.87
2021-09-01T13:30:00Z,381.04,382.7,380.88,382.33
2021-09-01T17:30:00Z,382.34,382.45,380.37,380.58
2021-09-02T13:30:00Z,381.97,382.3,380.09,380.22
2021-09-02T17:30:00Z,380.19,380.47,379.17,380.42
2021-09-03T13:30:00Z,379.22,381.96,379.21,381.66
2021-09-03T17:30:00Z,381.66,381.98,381.275,381.59
2021-09-07T13:30:00Z,381.67,382.77,380.49,382.56
2021-09-07T17:30:00Z,382.54,382.755,382.04,382.11
2021-09-08T13:30:00Z,381.93,381.93,378.47,380.32
2021-09-08T17:30:00Z,380.36,380.88,380.09,380.85
2021-09-09T13:30:00Z,381.01,382.14,379.48,379.93
2021-09-09T17:30:00Z,379.88,380.47,379.23,379.41
2021-09-10T13:30:00Z,381.24,381.94,378.58,379.94
2021-09-10T17:30:00Z,379.91,380.27,376.25,376.51
2021-09-13T13:30:00Z,378.99,379.43,374.3,375.55
2021-09-13T17:30:00Z,375.55,376.36,374.22,376.36
2021-09-14T13:30:00Z,377.87,378.6,375.27,376.06
2021-09-14T17:30:00Z,375.97,376.39,374.28,375.18
2021-09-15T13:30:00Z,375.73,376.84,373.37,376.71
2021-09-15T17:30:00Z,376.69,378.39,376.64,378
2021-09-16T13:30:00Z,376.68,377.44,374.7,376.54
2021-09-16T17:30:00Z,376.55,378.89,376.14,378.34
2021-09-17T13:30:00Z,377.84,377.87,373.11,373.81
2021-09-17T17:30:00Z,373.85,374.28,372.76,373.78
2021-09-20T13:30:00Z,367.46,369.24,362.79,364.1
2021-09-20T17:30:00Z,364.05,365.92,360.94,365.74
2021-09-21T13:30:00Z,367.58,368.81,365,366.12
2021-09-21T17:30:00Z,366.11,368.1,365.67,366.08
2021-09-22T13:30:00Z,367.09,370.47,365.96,369.14
2021-09-22T17:30:00Z,369.085,371.07,367.58,369.55
2021-09-23T13:30:00Z,370.76,373.82,370.13,373.78
2021-09-23T17:30:00Z,373.78,374.03,372.84,372.91
2021-09-24T13:30:00Z,370.65,372.84,370.28,372.81
2021-09-24T17:30:00Z,372.78,373.74,371.96,373.31
2021-09-27T13:30:00Z,370.17,371.07,367.75,370.35
2021-09-27T17:30:00Z,370.35,371.25,369.9,370.35
2021-09-28T13:30:00Z,365.69,366.34,359.45,361.03
2021-09-28T17:30:00Z,361.04,362.6,359.35,359.86
2021-09-29T13:30:00Z,361.17,363.36,358.96,359.46
2021-09-29T17:30:00Z,359.45,362.02,358.64,359.36
2021-09-30T13:30:00Z,360.98,362.67,357.93,359.1
2021-09-30T17:30:00Z,359.05,361.475,357.59,357.72
2021-10-01T13:30:00Z,358.58,359.16,354.38,358.14
2021-10-01T17:30:00Z,358.2,361.25,358.17,360.15
2021-10-04T13:30:00Z,358.52,358.85,350.34,351
2021-10-04T17:30:00Z,351,353.45,350.97,352.69
2021-10-05T13:30:00Z,353.74,359.16,353.51,358.79
2021-10-05T17:30:00Z,358.79,359.68,357.23,357.39
2021-10-06T13:30:00Z,354.12,358.1,353.15,357.23
2021-10-06T17:30:00Z,357.26,359.945,357.19,359.67
2021-10-07T13:30:00Z,362.8,365.68,362.28,365.25
2021-10-07T17:30:00Z,365.26,365.29,362.495,362.93
2021-10-08T13:30:00Z,364.08,364.28,360.61,360.84
2021-10-08T17:30:00Z,360.75,362.53,360.705,361.09
2021-10-11T13:30:00Z,359.58,363.18,358.95,360.16
2021-10-11T17:30:00Z,360.19,361.21,358.3,358.39
2021-10-12T13:30:00Z,359.85,360.32,356.8,357.36
2021-10-12T17:30:00Z,357.34,358.87,356.5,357.12
2021-10-13T13:30:00Z,359.51,360.28,357.43,359.48
2021-10-13T17:30:00Z,359.49,360.67,358.93,360.02
2021-10-14T13:30:00Z,363.69,366.73,363.01,366.15
